none,2.676621,1.157124,0.517397,0.000000,-9.034128,-9.017689,-6.381842,-6.374802,-5.646288,-5.634876,-4.142817,-4.124636,3.215285,3.215340,3.695779,3.699329,6.038616,6.047552,8.135774,8.140282,9.930236,9.934042,11.023525,11.024044,12.983272,12.983507,13.306788,13.307252,16.163375,16.168500,16.351779,16.351827,16.910653,16.930219,18.816475,18.828554,20.826373,20.826484,21.808365,21.813932,22.297343,22.310253,23.702795,23.703403
none,2.677623,1.157124,0.518400,0.000000,-9.034051,-9.017605,-6.377588,-6.370438,-5.650656,-5.639131,-4.142842,-4.124652,3.216003,3.216058,3.697656,3.701221,6.035176,6.044128,8.133838,8.138348,9.930188,9.933994,11.023508,11.024028,12.983275,12.983511,13.306791,13.307254,16.165716,16.170882,16.352278,16.352329,16.910001,16.929611,18.822319,18.834440,20.822642,20.822709,21.808604,21.814173,22.296293,22.309205,23.702026,23.702633
none,2.678626,1.157124,0.519402,0.000000,-9.033976,-9.017522,-6.373354,-6.366090,-5.655007,-5.643368,-4.142867,-4.124668,3.216711,3.216766,3.699508,3.703087,6.031788,6.040755,8.131933,8.136445,9.930141,9.933947,11.023492,11.024012,12.983279,12.983514,13.306793,13.307257,16.168023,16.173230,16.352767,16.352822,16.909355,16.929010,18.828094,18.840259,20.818944,20.818967,21.808840,21.814410,22.295262,22.308176,23.701268,23.701875
none,2.679629,1.157124,0.520405,0.000000,-9.033902,-9.017440,-6.369139,-6.361761,-5.659340,-5.647584,-4.142891,-4.124684,3.217407,3.217463,3.701335,3.704927,6.028450,6.037432,8.130059,8.134572,9.930095,9.933900,11.023475,11.023996,12.983282,12.983518,13.306796,13.307259,16.170295,16.175543,16.353246,16.353305,16.908716,16.928416,18.833802,18.846009,20.815259,20.815280,21.809073,21.814644,22.294249,22.307165,23.700522,23.701129
none,2.680631,1.157125,0.521408,0.000000,-9.033829,-9.017360,-6.364946,-6.357451,-5.663654,-5.651779,-4.142915,-4.124700,3.218092,3.218148,3.703136,3.706742,6.025164,6.034161,8.128216,8.132731,9.930050,9.933855,11.023459,11.023980,12.983285,12.983521,13.306798,13.307262,16.172532,16.177821,16.353716,16.353779,16.908084,16.927828,18.839439,18.851688,20.811587,20.811651,21.809302,21.814873,22.293254,22.306173,23.699788,23.700395
none,2.681634,1.157124,0.522411,0.000000,-9.033757,-9.017280,-6.360774,-6.353160,-5.667949,-5.655953,-4.142939,-4.124716,3.218766,3.218822,3.704911,3.708530,6.021929,6.030941,8.126404,8.130921,9.930005,9.933811,11.023444,11.023964,12.983289,12.983525,13.306800,13.307264,16.174735,16.180064,16.354177,16.354243,16.907459,16.927246,18.845005,18.857297,20.807950,20.808058,21.809527,21.815100,22.292278,22.305199,23.699066,23.699673
none,2.682637,1.157124,0.523413,0.000000,-9.033686,-9.017203,-6.356625,-6.348889,-5.672223,-5.660104,-4.142962,-4.124731,3.219429,3.219486,3.706659,3.710292,6.018746,6.027773,8.124623,8.129142,9.929962,9.933767,11.023428,11.023949,12.983292,12.983528,13.306803,13.307266,16.176903,16.182271,16.354629,16.354699,16.906840,16.926671,18.850500,18.862834,20.804351,20.804503,21.809749,21.815323,22.291320,22.304243,23.698356,23.698963
none,2.683640,1.157125,0.524416,0.000000,-9.033617,-9.017126,-6.352500,-6.344640,-5.676476,-5.664231,-4.142985,-4.124746,3.220081,3.220137,3.708381,3.712027,6.015615,6.024657,8.122873,8.127394,9.929919,9.933724,11.023413,11.023934,12.983295,12.983531,13.306805,13.307269,16.179035,16.184444,16.355071,16.355145,16.906229,16.926103,18.855922,18.868298,20.800790,20.800985,21.809967,21.815542,22.290381,22.303306,23.697658,23.698265
none,2.684642,1.157124,0.525419,0.000000,-9.033549,-9.017051,-6.348400,-6.340413,-5.680706,-5.668333,-4.143007,-4.124760,3.220721,3.220778,3.710077,3.713736,6.012536,6.021593,8.121155,8.125677,9.929877,9.933682,11.023399,11.023920,12.983298,12.983535,13.306807,13.307271,16.181133,16.186580,16.355505,16.355582,16.905626,16.925542,18.861269,18.873687,20.797269,20.797507,21.810181,21.815757,22.289460,22.302386,23.696973,23.697579
none,2.685645,1.157124,0.526421,0.000000,-9.033482,-9.016978,-6.344325,-6.336210,-5.684913,-5.672409,-4.143029,-4.124775,3.221350,3.221407,3.711745,3.715417,6.009511,6.018581,8.119467,8.123991,9.929836,9.933641,11.023384,11.023906,12.983301,12.983538,13.306809,13.307273,16.183194,16.188681,16.355929,16.356010,16.905030,16.924988,18.866541,18.879001,20.793788,20.794070,21.810392,21.815969,22.288557,22.301485,23.696299,23.696906
none,2.686648,1.157124,0.527424,0.000000,-9.033417,-9.016906,-6.340278,-6.332031,-5.689095,-5.676458,-4.143050,-4.124789,3.221967,3.222025,3.713386,3.717071,6.006538,6.015622,8.117811,8.122337,9.929796,9.933601,11.023370,11.023892,12.983304,12.983541,13.306811,13.307275,16.185220,16.190746,16.356345,16.356429,16.904442,16.924442,18.871737,18.884238,20.790349,20.790674,21.810599,21.816177,22.287672,22.300602,23.695638,23.696244
none,2.687650,1.157124,0.528427,0.000000,-9.033353,-9.016835,-6.336258,-6.327877,-5.693252,-5.680480,-4.143072,-4.124803,3.222574,3.222632,3.715000,3.718697,6.003618,6.012716,8.116187,8.120714,9.929757,9.933562,11.023356,11.023878,12.983306,12.983544,13.306814,13.307277,16.187211,16.192775,16.356751,16.356838,16.903862,16.923903,18.876855,18.889398,20.786953,20.787320,21.810802,21.816381,22.286805,22.299737,23.694989,23.695595
none,2.688653,1.157124,0.529430,0.000000,-9.033290,-9.016765,-6.332267,-6.323750,-5.697382,-5.684472,-4.143092,-4.124817,3.223169,3.223227,3.716586,3.720296,6.000751,6.009863,8.114594,8.119123,9.929718,9.933523,11.023342,11.023864,12.983309,12.983547,13.306816,13.307279,16.189165,16.194767,16.357149,16.357239,16.903289,16.923372,18.881895,18.894479,20.783600,20.784010,21.811002,21.816581,22.285956,22.298889,23.694352,23.694958
none,2.689656,1.157124,0.530432,0.000000,-9.033228,-9.016697,-6.328307,-6.319651,-5.701484,-5.688434,-4.143113,-4.124830,3.223752,3.223810,3.718144,3.721866,5.997938,6.007064,8.113032,8.117563,9.929680,9.933486,11.023329,11.023851,12.983312,12.983550,13.306818,13.307281,16.191083,16.196723,16.357538,16.357631,16.902725,16.922848,18.886855,18.899480,20.780293,20.780745,21.811197,21.816778,22.285126,22.298060,23.693727,23.694334
none,2.690659,1.157124,0.531435,0.000000,-9.033167,-9.016630,-6.324378,-6.315581,-5.705557,-5.692364,-4.143133,-4.124843,3.224324,3.224382,3.719674,3.723408,5.995179,6.004318,8.111502,8.116034,9.929644,9.933449,11.023316,11.023838,12.983315,12.983553,13.306820,13.307283,16.192965,16.198642,16.357918,16.358014,16.902170,16.922333,18.891735,18.904400,20.777031,20.777525,21.811390,21.816971,22.284313,22.297249,23.693115,23.693721
none,2.691661,1.157124,0.532438,0.000000,-9.033108,-9.016565,-6.320482,-6.311541,-5.709600,-5.696262,-4.143152,-4.124856,3.224884,3.224943,3.721176,3.724922,5.992473,6.001625,8.110003,8.114537,9.929608,9.933413,11.023303,11.023826,12.983317,12.983556,13.306821,13.307285,16.194810,16.200524,16.358289,16.358389,16.901623,16.921826,18.896534,18.909239,20.773817,20.774352,21.811578,21.817160,22.283518,22.296455,23.692515,23.693121
none,2.692664,1.157124,0.533440,0.000000,-9.033050,-9.016501,-6.316620,-6.307533,-5.713611,-5.700125,-4.143171,-4.124868,3.225433,3.225492,3.722649,3.726406,5.989823,5.998987,8.108536,8.113071,9.929572,9.933378,11.023291,11.023814,12.983320,12.983558,13.306823,13.307287,16.196618,16.202368,16.358652,16.358754,16.901085,16.921327,18.901249,18.913994,20.770651,20.771227,21.811762,21.817345,22.282741,22.295680,23.691928,23.692534
none,2.693667,1.157124,0.534443,0.000000,-9.032993,-9.016438,-6.312794,-6.303558,-5.717589,-5.703953,-4.143190,-4.124881,3.225970,3.226030,3.724093,3.727862,5.987226,5.996404,8.107101,8.111637,9.929538,9.933343,11.023279,11.023802,12.983322,12.983561,13.306825,13.307289,16.198390,16.204176,16.359006,16.359111,16.900556,16.920836,18.905881,18.918665,20.767534,20.768151,21.811943,21.817527,22.281982,22.294922,23.691353,23.691959
none,2.694669,1.157124,0.535446,0.000000,-9.032937,-9.016377,-6.309005,-6.299618,-5.721532,-5.707743,-4.143208,-4.124893,3.226496,3.226555,3.725508,3.729289,5.984684,5.993874,8.105697,8.110235,9.929504,9.933310,11.023267,11.023790,12.983325,12.983564,13.306827,13.307291,16.200125,16.205946,16.359351,16.359460,16.900036,16.920354,18.910427,18.923251,20.764467,20.765125,21.812120,21.817705,22.281241,22.294181,23.690790,23.691396
none,2.695672,1.157124,0.536448,0.000000,-9.032883,-9.016317,-6.305256,-6.295715,-5.725438,-5.711494,-4.143226,-4.124904,3.227010,3.227070,3.726894,3.730686,5.982198,5.991400,8.104325,8.108864,9.929472,9.933277,11.023255,11.023778,12.983327,12.983566,13.306829,13.307292,16.201822,16.207678,16.359688,16.359799,16.899525,16.919880,18.914887,18.927749,20.761453,20.762151,21.812293,21.817878,22.280517,22.293459,23.690240,23.690846
none,2.696675,1.157124,0.537451,0.000000,-9.032830,-9.016259,-6.301546,-6.291848,-5.729307,-5.715206,-4.143243,-4.124916,3.227512,3.227572,3.728251,3.732053,5.979767,5.988980,8.102985,8.107525,9.929440,9.933245,11.023244,11.023767,12.983329,12.983569,13.306830,13.307294,16.203482,16.209373,16.360016,16.360131,16.899023,16.919416,18.919261,18.932161,20.758491,20.759228,21.812462,21.818048,22.279811,22.292754,23.689703,23.690308
none,2.697677,1.157124,0.538454,0.000000,-9.032778,-9.016201,-6.297878,-6.288022,-5.733136,-5.718875,-4.143260,-4.124927,3.228003,3.228063,3.729577,3.733390,5.977391,5.986616,8.101676,8.106218,9.929409,9.933214,11.023233,11.023756,12.983332,12.983571,13.306832,13.307296,16.205105,16.211029,16.360336,16.360453,16.898531,16.918960,18.923546,18.936484,20.755583,20.756359,21.812627,21.818214,22.279122,22.292066,23.689178,23.689783
none,2.698680,1.157124,0.539457,0.000000,-9.032728,-9.016146,-6.294254,-6.284237,-5.736924,-5.722500,-4.143277,-4.124938,3.228482,3.228542,3.730874,3.734698,5.975070,5.984307,8.100399,8.104943,9.929378,9.933184,11.023222,11.023746,12.983334,12.983574,13.306834,13.307297,16.206689,16.212647,16.360648,16.360767,16.898049,16.918514,18.927742,18.940717,20.752729,20.753544,21.812789,21.818376,22.278452,22.291396,23.688665,23.689271
none,2.699683,1.157124,0.540459,0.000000,-9.032678,-9.016091,-6.290676,-6.280495,-5.740668,-5.726080,-4.143293,-4.124949,3.228949,3.229009,3.732141,3.735975,5.972806,5.982054,8.099155,8.103699,9.929349,9.933154,11.023211,11.023735,12.983336,12.983576,13.306835,13.307299,16.208236,16.214226,16.360951,16.361073,16.897577,16.918076,18.931848,18.944859,20.749932,20.750785,21.812946,21.818535,22.277798,22.290744,23.688166,23.688771
none,2.700686,1.157124,0.541462,0.000000,-9.032630,-9.016038,-6.287144,-6.276798,-5.744367,-5.729612,-4.143309,-4.124959,3.229404,3.229465,3.733378,3.737221,5.970598,5.979857,8.097942,8.102487,9.929320,9.933126,11.023201,11.023725,12.983338,12.983578,13.306837,13.307301,16.209745,16.215768,16.361246,16.361370,16.897115,16.917648,18.935862,18.948909,20.747191,20.748082,21.813100,21.818689,22.277163,22.290109,23.687679,23.688284
none,2.701688,1.157124,0.542465,0.000000,-9.032584,-9.015987,-6.283663,-6.273149,-5.748019,-5.733095,-4.143324,-4.124969,3.229848,3.229909,3.734584,3.738437,5.968445,5.977715,8.096760,8.101307,9.929292,9.933098,11.023191,11.023715,12.983340,12.983580,13.306838,13.307302,16.211216,16.217270,16.361533,16.361659,16.896663,16.917230,18.939784,18.952867,20.744509,20.745436,21.813250,21.818839,22.276544,22.289491,23.687204,23.687809
none,2.702691,1.157124,0.543467,0.000000,-9.032538,-9.015937,-6.280232,-6.269548,-5.751622,-5.736527,-4.143339,-4.124979,3.230279,3.230340,3.735759,3.739622,5.966350,5.975630,8.095611,8.100159,9.929265,9.933071,11.023181,11.023706,12.983342,12.983582,13.306840,13.307304,16.212648,16.218733,16.361811,16.361940,16.896221,16.916822,18.943612,18.956730,20.741885,20.742849,21.813395,21.818986,22.275943,22.288891,23.686742,23.687347
none,2.703694,1.157125,0.544470,0.000000,-9.032494,-9.015888,-6.276855,-6.265999,-5.755173,-5.739905,-4.143354,-4.124989,3.230699,3.230760,3.736904,3.740776,5.964311,5.973602,8.094494,8.099043,9.929239,9.933044,11.023172,11.023697,12.983344,12.983584,13.306841,13.307305,16.214042,16.220157,16.362081,16.362212,16.895790,16.916423,18.947346,18.960498,20.739322,20.740321,21.813537,21.819128,22.275360,22.288308,23.686293,23.686898
none,2.704696,1.157124,0.545473,0.000000,-9.032451,-9.015841,-6.273534,-6.262505,-5.758670,-5.743227,-4.143368,-4.124998,3.231107,3.231168,3.738017,3.741899,5.962329,5.971630,8.093409,8.097960,9.929213,9.933019,11.023163,11.023688,12.983346,12.983586,13.306842,13.307306,16.215398,16.221542,16.362343,16.362476,16.895370,16.916034,18.950984,18.964170,20.736820,20.737854,21.813675,21.819266,22.274794,22.287743,23.685857,23.686462
none,2.705699,1.157124,0.546476,0.000000,-9.032409,-9.015795,-6.270270,-6.259066,-5.762111,-5.746492,-4.143382,-4.125007,3.231503,3.231565,3.739100,3.742990,5.960404,5.969714,8.092356,8.096908,9.929188,9.932994,11.023154,11.023679,12.983347,12.983588,13.306844,13.307308,16.216714,16.222888,16.362596,16.362732,16.894960,16.915655,18.954526,18.967745,20.734380,20.735449,21.813809,21.819401,22.274245,22.287195,23.685433,23.686038
none,2.706702,1.157124,0.547478,0.000000,-9.032369,-9.015750,-6.267066,-6.255685,-5.765493,-5.749697,-4.143395,-4.125016,3.231887,3.231949,3.740150,3.744050,5.958536,5.967856,8.091335,8.095888,9.929164,9.932970,11.023146,11.023670,12.983349,12.983590,13.306845,13.307309,16.217992,16.224194,16.362842,16.362980,16.894562,16.915287,18.957970,18.971222,20.732004,20.733106,21.813939,21.819531,22.273713,22.286664,23.685022,23.685627
none,2.707705,1.157124,0.548481,0.000000,-9.032330,-9.015707,-6.263925,-6.252366,-5.768814,-5.752839,-4.143408,-4.125024,3.232259,3.232321,3.741170,3.745077,5.956726,5.966055,8.090347,8.094900,9.929141,9.932947,11.023137,11.023662,12.983351,12.983592,13.306846,13.307310,16.219230,16.225460,16.363079,16.363219,16.894174,16.914929,18.961316,18.974599,20.729691,20.730827,21.814064,21.819657,22.273199,22.286150,23.684624,23.685229
none,2.708707,1.157124,0.549484,0.000000,-9.032292,-9.015665,-6.260849,-6.249111,-5.772071,-5.755917,-4.143420,-4.125032,3.232619,3.232681,3.742157,3.746073,5.954973,5.964311,8.089390,8.093944,9.929119,9.932924,11.023129,11.023654,12.983352,12.983594,13.306847,13.307311,16.220430,16.226686,16.363309,16.363450,16.893798,16.914581,18.964563,18.977876,20.727444,20.728612,21.814186,21.819780,22.272702,22.285653,23.684239,23.684844
none,2.709710,1.157124,0.550486,0.000000,-9.032255,-9.015625,-6.257840,-6.245923,-5.775262,-5.758926,-4.143432,-4.125040,3.232967,3.233029,3.743113,3.747037,5.953278,5.962625,8.088466,8.093021,9.929097,9.932903,11.023122,11.023647,12.983354,12.983596,13.306848,13.307313,16.221590,16.227872,16.363530,16.363673,16.893433,16.914244,18.967709,18.981053,20.725264,20.726462,21.814304,21.819898,22.272222,22.285174,23.683867,23.684472
none,2.710713,1.157124,0.551489,0.000000,-9.032220,-9.015586,-6.254901,-6.242804,-5.778383,-5.761866,-4.143444,-4.125048,3.233303,3.233366,3.744037,3.747968,5.951641,5.960996,8.087573,8.092129,9.929076,9.932882,11.023114,11.023639,12.983356,12.983597,13.306850,13.307314,16.222711,16.229018,16.363744,16.363889,16.893079,16.913917,18.970754,18.984127,20.723150,20.724379,21.814418,21.820012,22.271759,22.284711,23.683508,23.684112
none,2.711715,1.157124,0.552492,0.000000,-9.032186,-9.015548,-6.252034,-6.239757,-5.781431,-5.764734,-4.143455,-4.125055,3.233627,3.233690,3.744928,3.748867,5.950062,5.959425,8.086713,8.091270,9.929056,9.932862,11.023107,11.023632,12.983357,12.983599,13.306851,13.307315,16.223792,16.230124,16.363949,16.364096,16.892738,16.913602,18.973697,18.987098,20.721104,20.722363,21.814527,21.820122,22.271313,22.284266,23.683161,23.683765
none,2.712718,1.157124,0.553495,0.000000,-9.032153,-9.015512,-6.249243,-6.236786,-5.784404,-5.767526,-4.143466,-4.125062,3.233939,3.234002,3.745787,3.749733,5.948541,5.957912,8.085886,8.090443,9.929037,9.932843,11.023100,11.023625,12.983358,12.983600,13.306852,13.307316,16.224833,16.231189,16.364146,16.364295,16.892408,16.913297,18.976536,18.989965,20.719128,20.720415,21.814633,21.820229,22.270884,22.283837,23.682827,23.683432
none,2.713721,1.157124,0.554497,0.000000,-9.032121,-9.015478,-6.246529,-6.233893,-5.787299,-5.770241,-4.143476,-4.125069,3.234239,3.234302,3.746614,3.750566,5.947079,5.956457,8.085090,8.089648,9.929018,9.932824,11.023093,11.023619,12.983360,12.983602,13.306853,13.307317,16.225835,16.232214,16.364336,16.364486,16.892089,16.913003,18.979272,18.992728,20.717221,20.718536,21.814735,21.820331,22.270472,22.283426,23.682507,23.683111
none,2.714723,1.157124,0.555500,0.000000,-9.032091,-9.015444,-6.243896,-6.231082,-5.790111,-5.772874,-4.143486,-4.125076,3.234527,3.234590,3.747408,3.751367,5.945675,5.955061,8.084327,8.088886,9.929000,9.932806,11.023087,11.023613,12.983361,12.983603,13.306854,13.307318,16.226796,16.233197,16.364517,16.364669,16.891783,16.912721,18.981903,18.995385,20.715385,20.716727,21.814832,21.820428,22.270078,22.283032,23.682199,23.682803
none,2.715726,1.157124,0.556503,0.000000,-9.032062,-9.015412,-6.241347,-6.228356,-5.792839,-5.775424,-4.143496,-4.125082,3.234802,3.234865,3.748169,3.752134,5.944330,5.953722,8.083596,8.088156,9.928983,9.932789,11.023081,11.023607,12.983362,12.983604,13.306854,13.307319,16.227718,16.234140,16.364691,16.364844,16.891489,16.912449,18.984428,18.997935,20.713620,20.714988,21.814926,21.820522,22.269700,22.282655,23.681904,23.682508
none,2.716729,1.157124,0.557505,0.000000,-9.032035,-9.015382,-6.238884,-6.225717,-5.795478,-5.777888,-4.143505,-4.125088,3.235066,3.235129,3.748897,3.752869,5.943044,5.952443,8.082897,8.087458,9.928967,9.932773,11.023075,11.023601,12.983363,12.983606,13.306855,13.307320,16.228599,16.235042,16.364857,16.365011,16.891208,16.912189,18.986847,19.000378,20.711928,20.713321,21.815015,21.820612,22.269340,22.282294,23.681622,23.682227
none,2.717732,1.157124,0.558508,0.000000,-9.032008,-9.015353,-6.236511,-6.223172,-5.798025,-5.780261,-4.143513,-4.125094,3.235317,3.235381,3.749592,3.753570,5.941816,5.951222,8.082231,8.086792,9.928952,9.932758,11.023070,11.023595,12.983365,12.983607,13.306856,13.307320,16.229440,16.235903,16.365015,16.365171,16.890938,16.911941,18.989159,19.002713,20.710309,20.711726,21.815100,21.820698,22.268996,22.281951,23.681354,23.681958
none,2.718734,1.157124,0.559511,0.000000,-9.031983,-9.015325,-6.234229,-6.220720,-5.800478,-5.782544,-4.143522,-4.125099,3.235557,3.235620,3.750254,3.754238,5.940648,5.950060,8.081597,8.086159,9.928937,9.932743,11.023064,11.023590,12.983366,12.983608,13.306857,13.307321,16.230241,16.236722,16.365165,16.365322,16.890681,16.911704,18.991363,19.004939,20.708764,20.710204,21.815181,21.820779,22.268669,22.281624,23.681098,23.681702
none,2.719737,1.157124,0.560513,0.000000,-9.031959,-9.015299,-6.232043,-6.218368,-5.802832,-5.784731,-4.143529,-4.125104,3.235784,3.235847,3.750883,3.754872,5.939539,5.948956,8.080996,8.085558,9.928923,9.932729,11.023059,11.023585,12.983367,12.983609,13.306858,13.307322,16.231001,16.237501,16.365307,16.365465,16.890437,16.911478,18.993458,19.007056,20.707293,20.708755,21.815258,21.820856,22.268359,22.281314,23.680855,23.681459
none,2.720740,1.157124,0.561516,0.000000,-9.031937,-9.015274,-6.229955,-6.216117,-5.805084,-5.786819,-4.143537,-4.125109,3.235998,3.236062,3.751478,3.755472,5.938489,5.947912,8.080427,8.084990,9.928910,9.932716,11.023055,11.023581,12.983368,12.983610,13.306858,13.307323,16.231721,16.238237,16.365442,16.365601,16.890205,16.911265,18.995444,19.009062,20.705898,20.707381,21.815331,21.820930,22.268066,22.281022,23.680626,23.681229
